8.000,30.000,261.364,167.909
8.000,138.000,141.364,312.545
8.000,76.000,309.455,196.818
8.000,95.000,309.273,214.909
8.000,92.000,485.364,453.727
8.000,139.000,171.727,85.455
8.000,34.000,432.909,438.818
8.000,159.000,88.273,266.455
8.000,74.000,259.182,232.909
8.000,160.000,253.273,91.273
8.000,35.000,45.636,119.364
8.000,140.000,173.000,281.455
8.000,149.000,485.182,47.364
8.000,161.000,229.636,33.273
8.000,141.000,225.636,88.455
8.000,75.000,205.273,310.909
8.000,94.000,374.000,169.000
8.000,53.000,475.364,291.727
8.000,51.000,363.545,75.182
8.000,36.000,442.818,299.909
8.000,90.000,471.273,203.091
8.000,13.000,444.273,387.727
8.000,97.000,419.545,203.182
8.000,58.000,447.818,427.636
8.000,79.000,66.455,15.455
8.000,17.000,483.636,495.182
8.000,26.000,487.273,287.182
8.000,14.000,171.091,26.455
8.000,71.000,210.091,484.182
8.000,132.000,420.545,204.091
8.000,19.000,446.091,91.091
8.000,3.000,208.091,277.545
8.000,33.000,200.545,70.455
8.000,49.000,2.364,218.273
8.000,158.000,206.182,376.818
8.000,98.000,208.273,498.091
8.000,57.000,129.455,352.909
8.000,118.000,149.818,251.909
8.000,50.000,363.000,467.000
8.000,112.000,59.636,493.636
8.000,48.000,300.182,41.818
8.000,29.000,95.455,483.091
9.000,150.000,16.455,127.182
9.000,120.000,198.455,457.909
9.000,79.000,61.273,14.818
9.000,9.000,80.545,391.818
9.000,156.000,252.727,162.727
9.000,105.000,34.273,283.636
9.000,20.000,286.364,363.727
9.000,67.000,74.909,147.091
9.000,75.000,205.182,310.727
9.000,149.000,482.727,42.182
9.000,35.000,49.727,122.727
9.000,34.000,433.545,438.545
9.000,71.000,213.818,484.455
9.000,33.000,201.545,69.636
9.000,17.000,483.455,495.455
9.000,107.000,227.545,24.909
9.000,16.000,292.364,38.909
9.000,36.000,447.091,297.455
9.000,12.000,315.091,67.636
9.000,122.000,10.364,204.909
9.000,118.000,148.545,251.273
9.000,13.000,443.455,388.455
9.000,152.000,130.091,483.636
9.000,73.000,161.545,127.909
9.000,154.000,119.364,468.182
9.000,11.000,231.273,164.818
9.000,113.000,233.909,295.091
9.000,76.000,309.909,196.364
9.000,148.000,85.545,435.455
9.000,116.000,235.455,17.000
9.000,14.000,172.455,22.545
9.000,80.000,291.909,131.364
9.000,121.000,336.909,418.727
9.000,1.000,417.182,11.455
9.000,124.000,216.636,84.182
9.000,39.000,289.455,218.091
9.000,81.000,410.545,174.273
9.000,51.000,363.182,74.818
9.000,22.000,227.182,32.545
9.000,3.000,208.000,277.364
9.000,57.000,130.818,353.818
9.000,163.000,16.091,231.545
9.000,132.000,419.636,203.545
9.000,26.000,487.091,287.091
9.000,97.000,424.455,200.545
9.000,49.000,2.091,220.818
9.000,29.000,99.636,486.091
9.000,58.000,443.000,425.182
9.000,48.000,300.636,41.727
9.000,41.000,312.000,105.455
9.000,98.000,208.727,498.000
9.000,89.000,202.091,233.364
9.000,131.000,425.727,170.909
9.000,145.000,287.273,150.909
9.000,25.000,58.636,447.273
9.000,158.000,206.000,376.545
9.000,50.000,369.182,466.818
9.000,90.000,471.727,203.182
9.000,5.000,356.727,102.000
9.000,53.000,473.909,291.727
9.000,94.000,374.455,169.545
9.000,141.000,229.182,91.364
9.000,161.000,229.091,32.364
9.000,140.000,176.818,281.455
9.000,160.000,252.636,90.091
9.000,159.000,88.545,265.818
9.000,139.000,172.364,85.273
9.000,92.000,487.545,452.091
9.000,138.000,137.364,312.545
9.000,30.000,261.909,166.727
9.000,137.000,313.727,373.545
9.000,91.000,242.000,1.545
9.000,95.000,315.364,215.455
9.000,136.000,403.273,489.455
9.000,134.000,482.818,93.727
9.000,144.000,384.000,402.636
9.000,99.000,81.000,476.909
9.000,87.000,392.091,137.273
9.000,59.000,190.545,320.909
9.000,62.000,293.545,320.909
9.000,147.000,88.909,248.818
9.000,2.000,116.818,504.545
9.000,24.000,299.636,299.091
9.000,45.000,508.273,3.455
9.000,85.000,99.545,306.091
9.000,23.000,117.000,358.182
9.000,128.000,359.273,248.636
9.000,7.000,320.818,234.182
9.000,146.000,217.455,466.909
9.000,104.000,468.818,156.000
9.000,102.000,106.273,428.091
9.000,61.000,191.818,72.818
9.000,103.000,371.545,353.455
9.000,47.000,20.000,296.636
9.000,130.000,128.818,503.364
9.000,43.000,461.909,506.636
9.000,125.000,456.182,76.364
9.000,157.000,42.000,163.182
9.000,129.000,510.182,24.091
9.000,101.000,299.545,162.182
9.000,84.000,401.455,474.273
10.000,84.000,401.545,477.909
10.000,22.000,231.273,28.455
10.000,107.000,230.273,28.545
10.000,23.000,116.818,357.818
10.000,91.000,241.909,2.545
10.000,113.000,235.818,296.545
10.000,151.000,303.727,145.091
10.000,30.000,261.636,167.182
10.000,34.000,433.909,438.000
10.000,94.000,373.545,168.909
10.000,156.000,252.727,163.091
10.000,150.000,16.909,127.636
10.000,92.000,488.727,450.455
10.000,103.000,371.364,353.909
10.000,161.000,229.000,32.182
10.000,159.000,86.000,267.364
10.000,104.000,469.000,156.182
10.000,51.000,363.727,74.273
10.000,76.000,310.273,196.909
10.000,105.000,32.636,281.636
10.000,87.000,393.000,137.636
10.000,90.000,471.364,203.636
10.000,99.000,79.818,476.545
10.000,157.000,41.727,163.818
10.000,20.000,285.636,362.727
10.000,25.000,56.545,450.091
10.000,169.000,402.182,85.455
10.000,98.000,208.545,497.727
10.000,168.000,6.273,203.000
10.000,89.000,205.727,237.545
10.000,101.000,299.182,162.000
10.000,158.000,206.000,377.364
10.000,97.000,429.091,196.545
10.000,33.000,202.000,69.727
10.000,79.000,56.091,13.364
10.000,81.000,410.455,173.455
10.000,102.000,107.000,427.455
10.000,152.000,129.636,482.455
10.000,26.000,487.273,286.455
10.000,165.000,34.545,418.909
10.000,153.000,306.909,129.818
10.000,163.000,15.182,231.182
10.000,85.000,99.000,306.000
10.000,24.000,302.182,294.545
10.000,29.000,102.909,490.182
10.000,80.000,295.545,133.545
10.000,16.000,293.455,39.091
10.000,95.000,321.636,216.909
10.000,154.000,119.182,468.818
10.000,160.000,252.455,90.273
10.000,48.000,300.364,41.727
10.000,2.000,116.182,505.455
10.000,61.000,189.182,73.273
10.000,62.000,299.818,323.273
10.000,144.000,384.091,402.636
10.000,45.000,507.636,3.091
10.000,50.000,374.182,463.455
10.000,14.000,173.545,17.636
10.000,118.000,148.909,250.273
10.000,57.000,130.727,354.091
10.000,124.000,217.455,87.545
10.000,36.000,451.273,296.000
10.000,59.000,190.545,321.000
10.000,5.000,354.182,100.818
10.000,47.000,14.182,295.636
10.000,11.000,234.545,166.818
10.000,71.000,218.364,485.636
10.000,43.000,462.273,506.091
10.000,13.000,443.818,388.091
10.000,120.000,196.364,457.000
10.000,146.000,217.727,466.909
10.000,49.000,3.727,224.273
10.000,58.000,437.000,423.182
10.000,132.000,418.909,204.273
10.000,148.000,81.727,433.455
10.000,147.000,89.455,249.000
10.000,136.000,401.455,485.455
10.000,41.000,312.091,104.818
10.000,141.000,234.000,95.000
10.000,9.000,81.545,391.727
10.000,75.000,205.364,311.091
10.000,140.000,175.636,281.364
10.000,145.000,287.000,152.000
10.000,149.000,481.000,37.364
10.000,35.000,49.818,123.818
10.000,67.000,75.818,146.818
10.000,131.000,426.000,170.091
10.000,73.000,160.727,128.909
10.000,139.000,171.818,85.727
10.000,1.000,412.818,7.545
10.000,116.000,235.273,17.091
10.000,130.000,128.727,502.727
10.000,138.000,132.909,312.545
10.000,137.000,314.273,373.455
10.000,122.000,9.909,205.000
10.000,12.000,318.000,72.455
10.000,129.000,509.818,23.273
10.000,128.000,355.000,245.818
10.000,121.000,336.636,419.000
11.000,130.000,129.636,503.818
11.000,101.000,299.818,161.818
11.000,129.000,510.273,23.364
11.000,24.000,301.636,294.091
11.000,61.000,189.545,73.818
11.000,84.000,401.455,477.364
11.000,104.000,465.636,152.727
11.000,43.000,460.818,506.182
11.000,128.000,351.000,243.636
11.000,23.000,117.000,358.455
11.000,171.000,191.364,59.273
11.000,103.000,372.636,354.091
11.000,147.000,89.727,249.909
11.000,170.000,59.545,2.727
11.000,62.000,299.364,323.000
11.000,87.000,391.000,132.727
11.000,102.000,107.727,426.909
11.000,45.000,507.727,2.182
11.000,146.000,218.000,466.818
11.000,85.000,99.909,306.455
11.000,156.000,252.182,163.000
11.000,99.000,79.273,476.727
11.000,149.000,479.364,32.182
11.000,145.000,286.636,151.182
11.000,29.000,105.182,494.818
11.000,95.000,327.455,217.455
11.000,4.000,190.455,292.727
11.000,136.000,400.000,481.818
11.000,91.000,242.455,2.818
11.000,30.000,261.727,167.091
11.000,137.000,314.000,373.909
11.000,138.000,127.000,312.182
11.000,92.000,490.091,449.364
11.000,139.000,171.545,84.818
11.000,159.000,82.727,268.545
11.000,94.000,372.818,168.364
11.000,161.000,229.182,32.364
11.000,140.000,176.636,280.818
11.000,141.000,237.818,97.636
11.000,90.000,471.000,203.727
11.000,50.000,379.455,461.727
11.000,144.000,383.727,399.000
11.000,57.000,130.818,353.273
11.000,25.000,56.364,453.364
11.000,169.000,402.182,85.455
11.000,131.000,426.273,171.091
11.000,98.000,209.000,498.364
11.000,168.000,5.455,204.000
11.000,59.000,190.273,321.909
11.000,89.000,208.273,241.818
11.000,157.000,40.364,164.091
11.000,47.000,14.091,295.636
11.000,158.000,206.545,376.909
11.000,97.000,433.182,192.545
11.000,49.000,4.091,228.909
11.000,5.000,351.727,99.455
11.000,26.000,486.727,287.273
11.000,165.000,34.000,418.727
11.000,163.000,15.636,231.909
11.000,58.000,432.273,420.727
11.000,1.000,407.545,2.818
11.000,75.000,205.727,311.000
11.000,22.000,235.000,24.273
11.000,151.000,302.909,145.091
11.000,124.000,217.091,91.182
11.000,113.000,238.000,298.727
11.000,107.000,232.727,30.636
11.000,73.000,160.818,130.091
11.000,36.000,451.455,297.545
11.000,154.000,119.273,468.364
11.000,118.000,146.273,247.636
11.000,11.000,239.545,168.364
11.000,173.000,295.909,188.455
11.000,33.000,205.545,71.364
11.000,71.000,222.545,487.091
11.000,13.000,444.273,388.091
11.000,120.000,193.364,455.273
11.000,148.000,81.364,434.364
11.000,121.000,335.818,421.545
11.000,20.000,285.727,362.273
11.000,152.000,129.455,481.364
11.000,81.000,413.182,168.182
11.000,122.000,10.091,204.455
11.000,153.000,311.727,133.455
11.000,76.000,310.727,196.455
11.000,16.000,293.273,39.909
11.000,116.000,235.364,16.636
11.000,35.000,48.818,123.273
11.000,34.000,433.364,438.545
11.000,172.000,310.727,203.273
11.000,160.000,252.727,89.727
11.000,150.000,17.727,127.364
11.000,105.000,29.364,281.000
11.000,67.000,75.273,147.727
11.000,41.000,311.091,104.818
11.000,9.000,80.909,392.000
12.000,59.000,189.818,322.818
12.000,71.000,226.364,488.818
12.000,165.000,35.000,420.091
12.000,26.000,486.364,287.818
12.000,34.000,436.364,441.000
12.000,5.000,351.455,99.364
12.000,49.000,3.273,232.909
12.000,177.000,244.182,215.000
12.000,20.000,284.545,361.455
12.000,97.000,437.727,190.091
12.000,158.000,206.818,378.455
12.000,13.000,444.909,386.909
12.000,41.000,311.364,104.273
12.000,140.000,177.364,280.818
12.000,149.000,477.364,27.364
12.000,160.000,253.364,89.364
12.000,89.000,210.000,245.818
12.000,47.000,13.727,295.909
12.000,148.000,81.000,435.000
12.000,120.000,189.818,454.000
12.000,163.000,16.000,231.818
12.000,33.000,206.273,70.818
12.000,137.000,314.727,374.818
12.000,76.000,309.455,195.909
12.000,116.000,235.273,17.545
12.000,138.000,121.818,312.364
12.000,92.000,489.182,449.636
12.000,30.000,261.273,167.273
12.000,91.000,242.909,7.818
12.000,150.000,18.364,126.182
12.000,136.000,400.000,482.545
12.000,139.000,171.364,84.182
12.000,73.000,163.273,125.636
12.000,35.000,48.909,123.727
12.000,95.000,332.091,218.091
12.000,29.000,106.273,498.818
12.000,121.000,334.455,425.455
12.000,90.000,470.909,204.455
12.000,16.000,293.000,39.000
12.000,36.000,451.455,297.727
12.000,159.000,79.727,268.000
12.000,50.000,384.545,460.000
12.000,4.000,191.455,293.182
12.000,94.000,372.545,168.364
12.000,144.000,382.364,397.091
12.000,118.000,144.455,246.000
12.000,57.000,130.727,353.182
12.000,141.000,238.000,98.364
12.000,168.000,6.182,204.182
12.000,151.000,302.727,145.182
12.000,24.000,302.545,293.545
12.000,129.000,510.545,24.000
12.000,153.000,315.273,136.182
12.000,171.000,190.727,59.727
12.000,105.000,23.727,281.636
12.000,156.000,251.091,162.182
12.000,103.000,373.273,353.909
12.000,45.000,507.545,1.818
12.000,175.000,425.909,252.000
12.000,101.000,300.182,160.636
12.000,147.000,89.909,250.455
12.000,99.000,79.727,476.364
12.000,154.000,119.000,468.091
12.000,131.000,427.545,171.455
12.000,85.000,99.364,306.818
12.000,9.000,80.091,396.909
12.000,107.000,235.091,33.364
12.000,146.000,216.818,467.364
12.000,174.000,310.182,83.636
12.000,102.000,107.455,426.727
12.000,170.000,58.636,3.000
12.000,75.000,206.091,311.000
12.000,124.000,216.545,92.091
12.000,61.000,190.818,73.182
12.000,11.000,244.273,168.636
12.000,23.000,117.727,358.727
12.000,173.000,296.364,188.455
12.000,172.000,310.545,202.455
12.000,81.000,416.000,163.909
12.000,157.000,41.000,163.818
12.000,152.000,130.636,480.364
12.000,43.000,460.364,506.818
12.000,122.000,10.364,204.636
12.000,25.000,56.818,455.636
12.000,108.000,111.182,32.000
12.000,67.000,75.273,147.273
12.000,130.000,129.091,504.636
12.000,169.000,401.727,85.182
12.000,104.000,466.455,152.000
12.000,98.000,208.818,499.273
12.000,22.000,239.727,19.364
12.000,87.000,389.000,127.545
12.000,84.000,402.182,477.364
12.000,128.000,347.182,241.000
12.000,145.000,287.727,151.545
13.000,23.000,118.182,357.091
13.000,149.000,477.091,27.545
13.000,137.000,320.273,372.364
13.000,9.000,78.091,401.545
13.000,139.000,172.091,85.636
13.000,22.000,245.091,15.091
13.000,138.000,122.000,311.909
13.000,150.000,18.182,125.818
13.000,147.000,89.364,250.727
13.000,103.000,373.909,353.273
13.000,94.000,372.909,168.455
13.000,4.000,193.182,292.545
13.000,124.000,216.455,92.545
13.000,128.000,342.636,238.636
13.000,159.000,77.455,267.273
13.000,140.000,177.455,280.909
13.000,105.000,17.545,283.273
13.000,121.000,334.455,425.545
13.000,136.000,399.818,482.545
13.000,131.000,427.000,170.818
13.000,5.000,350.818,98.727
13.000,151.000,303.455,144.727
13.000,20.000,285.000,361.364
13.000,25.000,57.909,459.455
13.000,157.000,45.091,165.727
13.000,11.000,243.545,169.455
13.000,145.000,287.455,151.818
13.000,158.000,208.091,378.455
13.000,97.000,440.455,188.364
13.000,130.000,128.909,505.273
13.000,120.000,191.000,454.182
13.000,152.000,126.545,482.091
13.000,108.000,110.909,31.909
13.000,129.000,510.818,23.727
13.000,26.000,491.182,289.818
13.000,99.000,79.091,476.182
13.000,100.000,205.091,146.182
13.000,156.000,250.636,162.182
13.000,153.000,315.091,136.455
13.000,13.000,445.455,387.000
13.000,15.000,508.091,129.364
13.000,148.000,81.455,434.727
13.000,101.000,299.636,160.364
13.000,24.000,302.273,293.000
13.000,29.000,106.818,503.364
13.000,95.000,336.273,218.818
13.000,107.000,236.455,36.364
13.000,116.000,235.182,18.273
13.000,146.000,217.091,466.545
13.000,154.000,119.727,468.636
13.000,141.000,238.818,98.182
13.000,174.000,310.182,84.182
13.000,35.000,49.182,123.182
13.000,34.000,435.636,440.545
13.000,75.000,206.091,310.636
13.000,90.000,470.818,204.909
13.000,160.000,253.545,89.273
13.000,163.000,16.818,232.000
13.000,165.000,35.545,419.909
13.000,61.000,190.000,73.636
13.000,45.000,507.364,1.273
13.000,33.000,211.000,74.182
13.000,177.000,244.000,215.364
13.000,81.000,418.364,159.091
13.000,183.000,155.545,488.545
13.000,175.000,425.909,252.182
13.000,173.000,296.182,189.182
13.000,172.000,311.091,201.636
13.000,84.000,402.909,477.000
13.000,59.000,189.727,324.182
13.000,49.000,2.364,234.545
13.000,171.000,190.818,60.818
13.000,170.000,57.455,3.182
13.000,89.000,212.545,249.545
13.000,168.000,5.909,204.909
13.000,85.000,100.273,306.091
13.000,169.000,401.545,87.000
13.000,57.000,131.273,353.273
13.000,50.000,389.545,458.818
13.000,182.000,300.545,249.818
13.000,73.000,166.182,121.545
13.000,87.000,388.091,120.545
13.000,178.000,352.727,209.182
13.000,180.000,439.636,272.000
13.000,71.000,229.909,488.818
13.000,181.000,67.909,209.636
13.000,67.000,75.727,147.000
13.000,41.000,311.545,104.273
13.000,92.000,487.727,449.455
13.000,55.000,327.000,3.636
13.000,43.000,460.182,506.636
13.000,30.000,261.545,166.545
13.000,36.000,451.455,297.545
14.000,59.000,188.273,325.545
14.000,131.000,426.364,170.364
14.000,41.000,310.818,103.818
14.000,84.000,403.000,477.000
14.000,170.000,58.818,3.636
14.000,22.000,249.091,11.455
14.000,181.000,67.818,210.818
14.000,172.000,311.727,200.818
14.000,49.000,0.273,239.364
14.000,5.000,350.727,100.273
14.000,171.000,190.636,60.364
14.000,73.000,170.000,119.000
14.000,57.000,131.545,353.727
14.000,23.000,118.455,357.364
14.000,185.000,344.636,404.727
14.000,189.000,244.545,214.091
14.000,100.000,204.636,146.818
14.000,156.000,252.000,162.455
14.000,50.000,393.909,456.273
14.000,9.000,77.727,400.455
14.000,180.000,440.364,272.273
14.000,124.000,215.818,92.636
14.000,24.000,304.000,289.455
14.000,67.000,76.545,146.545
14.000,85.000,101.091,306.273
14.000,11.000,244.000,169.455
14.000,133.000,452.364,141.455
14.000,183.000,154.273,489.000
14.000,101.000,300.273,160.455
14.000,145.000,287.364,152.364
14.000,107.000,235.818,39.727
14.000,173.000,295.636,189.545
14.000,61.000,190.091,72.182
14.000,114.000,99.273,325.364
14.000,13.000,445.455,386.818
14.000,146.000,216.727,467.182
14.000,178.000,353.727,208.636
14.000,150.000,17.909,125.000
14.000,36.000,450.818,297.455
14.000,182.000,299.818,249.818
14.000,15.000,503.545,128.364
14.000,75.000,207.273,310.727
14.000,148.000,81.727,435.455
14.000,34.000,434.909,439.545
14.000,128.000,342.364,239.091
14.000,35.000,48.091,124.000
14.000,149.000,477.909,28.909
14.000,45.000,507.455,1.273
14.000,33.000,215.909,76.364
14.000,99.000,79.909,475.909
14.000,174.000,310.000,79.273
14.000,116.000,234.636,18.727
14.000,154.000,120.455,469.273
14.000,175.000,427.182,252.727
14.000,130.000,128.636,505.909
14.000,147.000,89.545,250.727
14.000,108.000,110.091,32.364
14.000,190.000,61.182,369.818
14.000,152.000,123.364,482.182
14.000,81.000,418.000,158.818
14.000,120.000,191.364,453.182
14.000,151.000,302.545,145.636
14.000,20.000,285.636,361.727
14.000,43.000,459.909,506.273
14.000,177.000,243.818,215.636
14.000,121.000,334.182,426.818
14.000,129.000,510.091,23.364
14.000,160.000,252.364,89.455
14.000,55.000,330.727,6.909
14.000,168.000,5.455,205.636
14.000,4.000,193.273,292.091
14.000,169.000,402.273,87.364
14.000,97.000,442.000,186.727
14.000,25.000,58.545,459.636
14.000,138.000,122.545,312.364
14.000,92.000,487.818,449.455
14.000,94.000,368.091,166.000
14.000,30.000,262.182,166.455
14.000,165.000,36.455,421.909
14.000,26.000,496.182,292.273
14.000,158.000,209.000,377.818
14.000,29.000,106.455,507.000
14.000,187.000,154.182,95.364
14.000,89.000,212.455,249.091
14.000,139.000,171.091,86.182
14.000,87.000,386.182,115.455
14.000,137.000,325.455,370.091
14.000,186.000,315.364,173.727
14.000,90.000,469.909,204.364
14.000,157.000,48.273,167.727
14.000,95.000,341.182,219.455
14.000,141.000,238.000,97.909
15.000,147.000,90.182,250.455
15.000,36.000,450.273,297.818
15.000,152.000,120.909,481.364
15.000,172.000,312.909,202.091
15.000,8.000,284.091,488.273
15.000,190.000,62.182,369.273
15.000,138.000,122.091,312.909
15.000,108.000,110.000,32.545
15.000,187.000,153.455,95.273
15.000,175.000,423.000,253.909
15.000,130.000,128.545,505.909
15.000,41.000,310.455,103.909
15.000,183.000,154.636,488.000
15.000,158.000,208.273,377.364
15.000,55.000,335.273,8.545
15.000,92.000,487.545,448.545
15.000,145.000,286.636,151.364
15.000,120.000,191.364,454.091
15.000,107.000,234.818,43.091
15.000,173.000,295.636,190.091
15.000,154.000,120.364,470.091
15.000,174.000,311.000,75.091
15.000,97.000,443.091,183.364
15.000,30.000,262.000,166.091
15.000,73.000,174.636,117.091
15.000,35.000,48.182,124.091
15.000,95.000,345.909,220.182
15.000,34.000,436.000,439.455
15.000,128.000,342.273,238.818
15.000,90.000,466.545,204.000
15.000,75.000,206.455,310.727
15.000,149.000,477.909,29.455
15.000,148.000,81.364,435.636
15.000,182.000,299.455,249.818
15.000,150.000,18.182,125.636
15.000,29.000,106.000,506.182
15.000,146.000,217.909,467.545
15.000,15.000,500.364,127.182
15.000,114.000,101.182,330.273
15.000,61.000,184.000,71.636
15.000,5.000,351.455,99.818
15.000,13.000,445.455,385.545
15.000,186.000,316.455,173.727
15.000,129.000,510.182,22.545
15.000,20.000,286.091,361.091
15.000,43.000,459.182,505.636
15.000,81.000,418.364,159.091
